,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:52 AM,75ʡF,70ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
1,6:00 AM,73ʡF,70ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
2,6:45 AM,73ʡF,70ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
3,7:43 AM,73ʡF,70ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
4,8:45 AM,79ʡF,70ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
5,9:44 AM,82ʡF,72ʡF,70ʡ%,S,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
6,10:48 AM,86ʡF,72ʡF,62ʡ%,SSE,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
7,11:48 AM,90ʡF,72ʡF,55ʡ%,SSE,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
8,12:45 PM,91ʡF,70ʡF,49ʡ%,SSW,8ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
9,1:43 PM,91ʡF,70ʡF,49ʡ%,WSW,6ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
10,2:44 PM,93ʡF,68ʡF,44ʡ%,S,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
11,3:55 PM,91ʡF,68ʡF,46ʡ%,WNW,7ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
12,4:41 PM,91ʡF,70ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
13,5:45 PM,86ʡF,68ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
14,6:49 PM,82ʡF,68ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
15,7:51 PM,81ʡF,70ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
16,8:40 PM,81ʡF,70ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
17,9:41 PM,81ʡF,72ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
