,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:57 AM,79ʡF,75ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Partly Cloudy
1,5:41 AM,79ʡF,75ʡF,89ʡ%,N,6ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Partly Cloudy
2,6:47 AM,79ʡF,75ʡF,89ʡ%,NE,5ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
3,7:50 AM,82ʡF,75ʡF,79ʡ%,NNE,6ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Partly Cloudy
4,8:43 AM,86ʡF,75ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
5,9:42 AM,90ʡF,75ʡF,62ʡ%,N,7ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
6,10:44 AM,91ʡF,73ʡF,55ʡ%,SSW,6ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Partly Cloudy
7,11:45 AM,97ʡF,73ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Partly Cloudy
8,12:46 PM,99ʡF,72ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
9,1:41 PM,99ʡF,70ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Partly Cloudy
10,2:40 PM,99ʡF,73ʡF,44ʡ%,WSW,12ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,95ʡF,75ʡF,53ʡ%,W,12ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,93ʡF,73ʡF,52ʡ%,WSW,7ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
13,5:40 PM,90ʡF,73ʡF,59ʡ%,WSW,7ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
14,6:42 PM,88ʡF,72ʡF,58ʡ%,W,7ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,86ʡF,73ʡF,66ʡ%,WSW,7ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Mostly Cloudy
16,8:40 PM,86ʡF,75ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Cloudy
17,9:40 PM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Cloudy
