,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:41 AM,84ʡF,75ʡF,74ʡ%,SSE,7ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
1,5:00 AM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
2,5:45 AM,84ʡF,77ʡF,79ʡ%,SE,3ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Cloudy
3,6:48 AM,84ʡF,77ʡF,79ʡ%,S,3ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Cloudy
4,7:43 AM,86ʡF,77ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Mostly Cloudy
5,8:40 AM,88ʡF,73ʡF,62ʡ%,ESE,6ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Mostly Cloudy
6,9:46 AM,91ʡF,75ʡF,59ʡ%,ESE,6ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Mostly Cloudy
7,10:44 AM,91ʡF,73ʡF,55ʡ%,S,7ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Mostly Cloudy
8,11:40 AM,95ʡF,73ʡF,49ʡ%,SW,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
9,12:46 PM,95ʡF,77ʡF,56ʡ%,SW,14ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
10,2:41 PM,93ʡF,75ʡF,56ʡ%,SSW,12ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
11,3:47 PM,91ʡF,75ʡF,59ʡ%,SW,12ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
12,4:51 PM,90ʡF,73ʡF,59ʡ%,SW,12ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
13,5:52 PM,90ʡF,73ʡF,59ʡ%,S,12ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
14,6:43 PM,86ʡF,75ʡF,70ʡ%,S,9ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
15,7:46 PM,86ʡF,77ʡF,74ʡ%,S,7ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
16,8:46 PM,84ʡF,75ʡF,74ʡ%,S,6ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Partly Cloudy
17,9:46 PM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
