,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:49 AM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
1,6:00 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
2,6:45 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
3,7:42 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
4,8:40 AM,72ʡF,63ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
5,9:53 AM,77ʡF,63ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
6,10:50 AM,81ʡF,61ʡF,51ʡ%,S,3ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
7,12:45 PM,88ʡF,55ʡF,33ʡ%,SW,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
8,1:45 PM,88ʡF,52ʡF,29ʡ%,SW,9ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
9,2:45 PM,88ʡF,61ʡF,40ʡ%,WSW,8ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
10,3:41 PM,86ʡF,59ʡF,40ʡ%,WSW,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
11,4:50 PM,82ʡF,52ʡF,35ʡ%,W,10ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
12,5:48 PM,79ʡF,50ʡF,36ʡ%,W,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
13,6:40 PM,75ʡF,52ʡF,44ʡ%,WSW,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
14,7:44 PM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
15,8:44 PM,70ʡF,55ʡF,60ʡ%,S,3ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
16,9:40 PM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
