,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:40 AM,82ʡF,73ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
1,5:43 AM,82ʡF,73ʡF,74ʡ%,SSE,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
2,6:41 AM,84ʡF,72ʡF,66ʡ%,ESE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Cloudy
3,7:45 AM,86ʡF,72ʡF,62ʡ%,S,5ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
4,8:40 AM,88ʡF,70ʡF,55ʡ%,ESE,8ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
5,9:42 AM,88ʡF,70ʡF,55ʡ%,S,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
6,10:44 AM,91ʡF,70ʡF,49ʡ%,SSW,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
7,11:42 AM,93ʡF,68ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,95ʡF,70ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
9,1:41 PM,95ʡF,72ʡF,47ʡ%,SW,10ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,97ʡF,73ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
11,3:41 PM,95ʡF,70ʡF,44ʡ%,SW,12ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
12,4:41 PM,93ʡF,68ʡF,44ʡ%,SW,17ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
13,5:49 PM,88ʡF,70ʡF,55ʡ%,SW,16ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,88ʡF,72ʡF,58ʡ%,SW,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
15,7:41 PM,86ʡF,75ʡF,70ʡ%,SSE,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
16,8:42 PM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Rain
17,9:40 PM,82ʡF,77ʡF,84ʡ%,S,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Light Rain
