,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
1,6:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Fair
2,7:43 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
3,8:49 AM,63ʡF,54ʡF,72ʡ%,N,7ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair
4,9:40 AM,66ʡF,52ʡF,60ʡ%,NNE,5ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Fair
5,10:40 AM,70ʡF,52ʡF,53ʡ%,NNW,7ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair
6,11:40 AM,73ʡF,54ʡF,50ʡ%,NW,6ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
7,12:40 PM,77ʡF,55ʡF,47ʡ%,NW,5ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
8,1:40 PM,79ʡF,52ʡF,39ʡ%,NW,9ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
9,2:40 PM,81ʡF,54ʡF,39ʡ%,SW,9ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
10,3:49 PM,79ʡF,52ʡF,39ʡ%,SW,8ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
11,4:40 PM,79ʡF,52ʡF,39ʡ%,W,12ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
12,5:40 PM,75ʡF,54ʡF,47ʡ%,W,7ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
13,6:40 PM,72ʡF,55ʡF,57ʡ%,WSW,6ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
14,8:40 PM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
15,9:40 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
