,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,75ʡF,64ʡF,69ʡ%,SSE,6ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
1,5:10 AM,72ʡF,63ʡF,73ʡ%,S,3ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
2,5:47 AM,73ʡF,64ʡF,73ʡ%,SSE,8ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
3,6:43 AM,77ʡF,66ʡF,69ʡ%,SSE,7ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
4,7:42 AM,81ʡF,66ʡF,61ʡ%,S,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
5,8:41 AM,84ʡF,64ʡF,51ʡ%,SE,7ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
6,9:40 AM,88ʡF,66ʡF,49ʡ%,S,10ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
7,10:42 AM,91ʡF,66ʡF,43ʡ%,SE,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
8,11:40 AM,91ʡF,72ʡF,52ʡ%,SSW,14ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
9,12:44 PM,93ʡF,70ʡF,46ʡ%,SW,12ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
10,1:40 PM,93ʡF,63ʡF,36ʡ%,S,14ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Partly Cloudy
11,2:40 PM,93ʡF,57ʡF,30ʡ%,SSW,14ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
12,3:40 PM,93ʡF,59ʡF,32ʡ%,S,12ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
13,4:40 PM,90ʡF,61ʡF,38ʡ%,SW,7ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
14,5:40 PM,90ʡF,63ʡF,40ʡ%,S,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
15,6:40 PM,86ʡF,70ʡF,58ʡ%,S,7ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
16,7:40 PM,82ʡF,70ʡF,66ʡ%,S,12ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
17,8:40 PM,79ʡF,70ʡF,74ʡ%,S,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
