,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:45 AM,82ʡF,79ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
1,5:42 AM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
2,6:45 AM,84ʡF,79ʡF,84ʡ%,SE,5ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
3,7:42 AM,86ʡF,77ʡF,74ʡ%,SSE,7ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
4,8:40 AM,88ʡF,77ʡF,70ʡ%,S,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
5,9:44 AM,91ʡF,75ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,95ʡF,73ʡF,49ʡ%,S,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
7,11:40 AM,93ʡF,75ʡF,56ʡ%,SW,12ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
8,12:46 PM,95ʡF,72ʡF,47ʡ%,SSW,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,97ʡF,72ʡF,44ʡ%,S,12ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
10,2:41 PM,97ʡF,70ʡF,41ʡ%,SW,17ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
11,3:43 PM,95ʡF,68ʡF,41ʡ%,SSW,9ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
12,4:40 PM,93ʡF,70ʡF,46ʡ%,SSW,12ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
13,5:47 PM,90ʡF,70ʡF,52ʡ%,S,12ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
14,6:46 PM,90ʡF,72ʡF,55ʡ%,SW,8ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
15,7:43 PM,88ʡF,73ʡF,62ʡ%,SW,9ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
16,8:41 PM,86ʡF,73ʡF,66ʡ%,S,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
