,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:47 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
1,5:15 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
2,5:45 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
3,6:42 AM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
4,7:53 AM,75ʡF,68ʡF,78ʡ%,SSW,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
5,8:45 AM,77ʡF,66ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
6,9:59 AM,82ʡF,64ʡF,54ʡ%,S,3ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
7,10:40 AM,84ʡF,64ʡF,51ʡ%,SSW,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
8,11:40 AM,88ʡF,55ʡF,33ʡ%,S,3ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
9,12:43 PM,90ʡF,55ʡF,31ʡ%,SSW,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
10,1:46 PM,90ʡF,59ʡF,36ʡ%,WSW,12ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
11,2:40 PM,90ʡF,55ʡF,31ʡ%,W,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
12,3:44 PM,90ʡF,50ʡF,26ʡ%,SW,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
13,4:40 PM,86ʡF,50ʡF,29ʡ%,SW,12ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
14,5:40 PM,84ʡF,52ʡF,33ʡ%,SSW,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
15,6:43 PM,79ʡF,54ʡF,42ʡ%,SSW,5ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
16,7:40 PM,73ʡF,55ʡF,53ʡ%,SSW,5ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
17,8:49 PM,73ʡF,57ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
18,9:42 PM,73ʡF,52ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
