,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:40 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
1,5:55 AM,46ʡF,41ʡF,81ʡ%,WNW,5ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
2,6:44 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
3,7:42 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
4,8:40 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
5,9:45 AM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
6,10:43 AM,66ʡF,45ʡF,46ʡ%,N,3ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Partly Cloudy
7,11:46 AM,72ʡF,46ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
8,12:45 PM,75ʡF,48ʡF,38ʡ%,NNW,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
9,1:41 PM,75ʡF,46ʡF,36ʡ%,WSW,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
10,2:45 PM,77ʡF,46ʡF,34ʡ%,W,7ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
11,3:40 PM,77ʡF,46ʡF,34ʡ%,W,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
12,4:41 PM,73ʡF,45ʡF,36ʡ%,WNW,6ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
13,5:41 PM,70ʡF,45ʡF,40ʡ%,W,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,63ʡF,48ʡF,59ʡ%,WSW,5ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
16,8:40 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
