,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:45 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
1,6:05 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
2,6:51 AM,68ʡF,64ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
3,7:54 AM,73ʡF,64ʡF,73ʡ%,NNE,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
4,8:45 AM,73ʡF,64ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Cloudy
5,10:21 AM,79ʡF,64ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Cloudy
6,10:40 AM,81ʡF,64ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Cloudy
7,11:50 AM,84ʡF,66ʡF,55ʡ%,NW,5ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
8,12:48 PM,86ʡF,66ʡF,51ʡ%,W,7ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
9,1:40 PM,86ʡF,66ʡF,51ʡ%,W,10ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
10,2:41 PM,84ʡF,66ʡF,55ʡ%,NW,8ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
11,3:43 PM,84ʡF,66ʡF,55ʡ%,NW,10ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
12,4:41 PM,81ʡF,64ʡF,58ʡ%,WNW,10ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
13,5:42 PM,77ʡF,66ʡF,69ʡ%,W,8ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
14,6:41 PM,75ʡF,64ʡF,69ʡ%,WNW,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
15,7:44 PM,73ʡF,66ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
16,8:45 PM,73ʡF,66ʡF,78ʡ%,WNW,3ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
17,9:45 PM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
