,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:42 AM,84ʡF,84ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
1,4:57 AM,84ʡF,82ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
2,5:41 AM,84ʡF,82ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
3,6:46 AM,84ʡF,79ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
4,7:46 AM,86ʡF,77ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
5,8:46 AM,88ʡF,75ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
6,9:46 AM,90ʡF,77ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
7,10:41 AM,91ʡF,77ʡF,63ʡ%,ESE,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Cloudy
8,11:45 AM,93ʡF,77ʡF,59ʡ%,SSE,9ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
9,12:49 PM,93ʡF,79ʡF,63ʡ%,S,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
10,2:18 PM,95ʡF,77ʡF,56ʡ%,S,12ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
11,2:46 PM,95ʡF,79ʡF,59ʡ%,SSE,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
12,3:40 PM,93ʡF,77ʡF,59ʡ%,SSW,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
13,4:50 PM,90ʡF,75ʡF,62ʡ%,SSW,7ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy
14,5:54 PM,88ʡF,79ʡF,75ʡ%,S,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
15,6:42 PM,82ʡF,82ʡF,100ʡ%,NE,7ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Light Rain
16,7:44 PM,81ʡF,75ʡF,84ʡ%,NE,9ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
17,8:40 PM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
18,9:44 PM,81ʡF,73ʡF,79ʡ%,NNE,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
