,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:56 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
1,6:50 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Mostly Cloudy
2,7:52 AM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Mostly Cloudy
3,8:40 AM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
4,9:49 AM,75ʡF,57ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Mostly Cloudy
5,10:51 AM,81ʡF,57ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
6,11:58 AM,84ʡF,54ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
7,12:50 PM,84ʡF,50ʡF,30ʡ%,W,7ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Mostly Cloudy
8,1:45 PM,88ʡF,45ʡF,22ʡ%,SW,9ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
9,2:43 PM,86ʡF,48ʡF,27ʡ%,WSW,9ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Cloudy
10,3:40 PM,86ʡF,54ʡF,33ʡ%,WSW,12ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
11,4:42 PM,82ʡF,54ʡF,37ʡ%,W,12ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
12,5:47 PM,77ʡF,59ʡF,54ʡ%,SW,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
13,6:42 PM,72ʡF,59ʡF,64ʡ%,SSW,6ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Mostly Cloudy
14,7:45 PM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
15,8:45 PM,68ʡF,57ʡF,68ʡ%,S,6ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Mostly Cloudy
16,9:42 PM,66ʡF,57ʡF,73ʡ%,S,7ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Partly Cloudy
