,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:58 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
1,6:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
2,7:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
3,8:48 AM,59ʡF,50ʡF,72ʡ%,NNW,6ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair
4,9:44 AM,63ʡF,48ʡF,59ʡ%,NW,12ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Fair
5,11:53 AM,70ʡF,45ʡF,40ʡ%,WNW,7ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair
6,12:42 PM,72ʡF,43ʡF,35ʡ%,WNW,7ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
7,1:58 PM,73ʡF,39ʡF,29ʡ%,WSW,6ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
8,2:49 PM,75ʡF,37ʡF,25ʡ%,WSW,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
9,3:47 PM,75ʡF,37ʡF,25ʡ%,WNW,9ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
10,4:41 PM,72ʡF,36ʡF,27ʡ%,W,9ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
11,5:52 PM,66ʡF,45ʡF,46ʡ%,W,9ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Partly Cloudy
12,6:45 PM,64ʡF,48ʡF,56ʡ%,W,9ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
13,7:47 PM,61ʡF,50ʡF,68ʡ%,WNW,9ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
14,8:42 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
15,9:47 PM,57ʡF,46ʡF,67ʡ%,NW,7ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
