,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:49 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
1,6:00 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
2,6:45 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
3,7:43 AM,66ʡF,59ʡF,78ʡ%,S,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
4,8:45 AM,72ʡF,57ʡF,60ʡ%,SSW,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
5,9:45 AM,77ʡF,57ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
6,10:45 AM,81ʡF,54ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
7,11:45 AM,84ʡF,59ʡF,42ʡ%,SSW,6ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
8,12:42 PM,86ʡF,59ʡF,40ʡ%,WSW,9ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
9,1:41 PM,88ʡF,57ʡF,35ʡ%,SW,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
10,2:41 PM,86ʡF,63ʡF,45ʡ%,SW,12ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,84ʡF,63ʡF,48ʡ%,WSW,12ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Mostly Cloudy
12,4:41 PM,82ʡF,61ʡF,48ʡ%,W,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
13,5:45 PM,77ʡF,59ʡF,54ʡ%,SW,3ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
14,6:45 PM,73ʡF,61ʡF,65ʡ%,WSW,3ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
15,7:45 PM,72ʡF,63ʡF,73ʡ%,S,2ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
16,8:42 PM,72ʡF,63ʡF,73ʡ%,S,3ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
17,9:45 PM,70ʡF,63ʡF,78ʡ%,S,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
