,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:06 AM,79ʡF,72ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
1,5:44 AM,81ʡF,72ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
2,6:40 AM,81ʡF,73ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
3,7:44 AM,84ʡF,70ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
4,8:43 AM,88ʡF,70ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
5,9:40 AM,90ʡF,68ʡF,49ʡ%,SW,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
6,10:40 AM,93ʡF,68ʡF,44ʡ%,SW,7ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
7,11:42 AM,95ʡF,68ʡF,41ʡ%,WSW,3ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
8,12:43 PM,95ʡF,73ʡF,49ʡ%,W,14ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
9,1:49 PM,95ʡF,77ʡF,56ʡ%,SSW,17ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
10,2:51 PM,93ʡF,72ʡF,49ʡ%,SW,14ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
11,3:41 PM,91ʡF,72ʡF,52ʡ%,SW,13ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
12,4:44 PM,91ʡF,72ʡF,52ʡ%,SSW,14ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
13,5:42 PM,88ʡF,70ʡF,55ʡ%,SW,9ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
14,6:44 PM,86ʡF,70ʡF,58ʡ%,SSW,8ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,84ʡF,72ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
16,8:42 PM,84ʡF,72ʡF,66ʡ%,SSW,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
17,9:40 PM,82ʡF,72ʡF,70ʡ%,S,5ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
