,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:51 AM,64ʡF,64ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
1,6:51 AM,63ʡF,63ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
2,7:45 AM,66ʡF,66ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Partly Cloudy
3,8:43 AM,68ʡF,63ʡF,83ʡ%,NNE,10ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
4,9:41 AM,72ʡF,63ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
5,10:43 AM,75ʡF,63ʡF,65ʡ%,N,5ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
6,11:40 AM,79ʡF,63ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
7,12:44 PM,81ʡF,63ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
8,1:47 PM,81ʡF,63ʡF,54ʡ%,WSW,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
9,2:40 PM,81ʡF,63ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
10,3:41 PM,81ʡF,63ʡF,54ʡ%,W,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
11,4:45 PM,81ʡF,63ʡF,54ʡ%,WSW,2ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
12,5:40 PM,73ʡF,64ʡF,73ʡ%,WNW,7ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
13,6:57 PM,70ʡF,64ʡF,83ʡ%,W,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
14,7:42 PM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
15,8:44 PM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
16,9:49 PM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
