,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:10 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
1,6:43 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
2,7:43 AM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
3,9:48 AM,79ʡF,66ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
4,10:42 AM,81ʡF,64ʡF,58ʡ%,S,7ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
5,11:40 AM,82ʡF,66ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
6,12:42 PM,86ʡF,68ʡF,55ʡ%,WSW,5ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
7,1:40 PM,86ʡF,66ʡF,51ʡ%,SW,7ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
8,2:41 PM,88ʡF,66ʡF,49ʡ%,WSW,8ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
9,3:42 PM,86ʡF,68ʡF,55ʡ%,W,9ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
10,4:40 PM,82ʡF,68ʡF,62ʡ%,W,6ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
11,5:40 PM,79ʡF,66ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
12,6:43 PM,75ʡF,64ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
13,7:41 PM,73ʡF,64ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
14,8:41 PM,73ʡF,64ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
15,9:41 PM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
