,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:43 AM,75ʡF,75ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
1,4:45 AM,75ʡF,73ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
2,5:41 AM,75ʡF,75ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
3,6:48 AM,73ʡF,73ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
4,7:40 AM,77ʡF,72ʡF,83ʡ%,NNE,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
5,8:42 AM,81ʡF,72ʡF,74ʡ%,ENE,5ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
6,9:47 AM,86ʡF,70ʡF,58ʡ%,E,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
7,10:40 AM,88ʡF,70ʡF,55ʡ%,SSE,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
8,11:40 AM,90ʡF,68ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
9,12:41 PM,91ʡF,68ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
10,1:40 PM,91ʡF,70ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
11,2:40 PM,91ʡF,70ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
12,3:42 PM,91ʡF,72ʡF,52ʡ%,WNW,9ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
13,4:48 PM,88ʡF,72ʡF,58ʡ%,W,7ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
14,6:00 PM,82ʡF,72ʡF,70ʡ%,W,7ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
15,6:43 PM,81ʡF,72ʡF,74ʡ%,NW,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
16,7:42 PM,81ʡF,72ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
17,8:41 PM,79ʡF,72ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
18,9:43 PM,77ʡF,72ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
