,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:43 AM,79ʡF,75ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Light Rain
1,4:56 AM,79ʡF,72ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Cloudy
2,5:41 AM,79ʡF,72ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Light Rain
3,6:40 AM,79ʡF,73ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Cloudy
4,7:41 AM,81ʡF,75ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Cloudy
5,8:46 AM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Cloudy
6,9:45 AM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Cloudy
7,10:50 AM,86ʡF,75ʡF,70ʡ%,N,6ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Cloudy
8,11:44 AM,86ʡF,75ʡF,70ʡ%,ESE,7ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Cloudy
9,12:48 PM,84ʡF,77ʡF,79ʡ%,SE,5ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Cloudy
10,1:10 PM,82ʡF,79ʡF,89ʡ%,SSE,13ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Rain
11,1:42 PM,82ʡF,77ʡF,84ʡ%,E,7ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Cloudy
12,2:52 PM,77ʡF,77ʡF,100ʡ%,SE,17ʡmph,35ʡmph,29.55ʡin,0.0ʡin,Light Rain
13,3:50 PM,77ʡF,77ʡF,100ʡ%,SSE,17ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Heavy Rain
14,4:48 PM,75ʡF,75ʡF,100ʡ%,SSE,17ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Rain
15,5:45 PM,77ʡF,77ʡF,100ʡ%,S,9ʡmph,21ʡmph,29.66ʡin,0.0ʡin,Rain
16,6:48 PM,73ʡF,73ʡF,100ʡ%,SSE,14ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Light Rain
17,7:45 PM,73ʡF,73ʡF,100ʡ%,SSE,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy
18,8:50 PM,73ʡF,73ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
19,9:57 PM,75ʡF,75ʡF,100ʡ%,E,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
