,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:02 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
1,5:40 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
2,6:41 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
3,7:43 AM,75ʡF,52ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
4,8:41 AM,82ʡF,50ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
5,9:59 AM,88ʡF,50ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
6,10:40 AM,91ʡF,46ʡF,21ʡ%,SSE,8ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
7,11:40 AM,93ʡF,48ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
8,12:40 PM,95ʡF,48ʡF,20ʡ%,S,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
9,1:40 PM,93ʡF,52ʡF,24ʡ%,SW,12ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
10,2:49 PM,93ʡF,48ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
11,3:44 PM,91ʡF,50ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
12,4:49 PM,90ʡF,52ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
13,5:41 PM,88ʡF,55ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
14,6:41 PM,82ʡF,55ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,79ʡF,55ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
16,8:40 PM,79ʡF,61ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
17,9:40 PM,73ʡF,61ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
