,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:44 AM,68ʡF,66ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Partly Cloudy
1,5:00 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
2,5:44 AM,68ʡF,63ʡF,83ʡ%,NNE,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
3,6:42 AM,73ʡF,63ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
4,7:43 AM,73ʡF,73ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
5,8:54 AM,82ʡF,68ʡF,62ʡ%,SW,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
6,9:40 AM,84ʡF,64ʡF,51ʡ%,SW,7ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
7,10:44 AM,88ʡF,64ʡF,46ʡ%,S,3ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
8,11:42 AM,91ʡF,59ʡF,34ʡ%,SSW,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
9,12:41 PM,95ʡF,50ʡF,22ʡ%,WSW,9ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
10,1:43 PM,97ʡF,52ʡF,22ʡ%,W,9ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
11,2:40 PM,95ʡF,52ʡF,23ʡ%,SSW,14ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
12,3:41 PM,95ʡF,52ʡF,23ʡ%,WSW,12ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
13,4:41 PM,93ʡF,48ʡF,21ʡ%,SW,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
14,5:41 PM,90ʡF,55ʡF,31ʡ%,W,12ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
15,6:40 PM,84ʡF,59ʡF,42ʡ%,W,6ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
16,7:40 PM,79ʡF,61ʡF,54ʡ%,W,6ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
17,8:40 PM,77ʡF,61ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
18,9:40 PM,75ʡF,61ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
