,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:54 AM,81ʡF,81ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
1,5:40 AM,81ʡF,81ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
2,6:40 AM,81ʡF,81ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
3,7:42 AM,82ʡF,79ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
4,8:43 AM,84ʡF,79ʡF,84ʡ%,SSE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Cloudy
5,9:40 AM,81ʡF,81ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
6,10:45 AM,86ʡF,79ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
7,11:40 AM,90ʡF,77ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,91ʡF,77ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
9,1:42 PM,93ʡF,75ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,95ʡF,73ʡF,49ʡ%,SW,7ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,91ʡF,77ʡF,63ʡ%,SSW,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
12,4:42 PM,91ʡF,75ʡF,59ʡ%,W,9ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
13,5:41 PM,90ʡF,57ʡF,33ʡ%,W,6ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,88ʡF,75ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
15,7:40 PM,86ʡF,75ʡF,70ʡ%,SW,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
16,8:41 PM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
17,9:40 PM,86ʡF,77ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
