,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:44 AM,77ʡF,66ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
1,4:54 AM,75ʡF,63ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
2,5:42 AM,75ʡF,63ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
3,6:41 AM,81ʡF,64ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
4,7:40 AM,82ʡF,63ʡF,51ʡ%,SE,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
5,8:40 AM,86ʡF,64ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
6,9:48 AM,93ʡF,63ʡF,36ʡ%,S,5ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
7,10:45 AM,86ʡF,63ʡF,45ʡ%,S,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
8,11:40 AM,95ʡF,64ʡF,36ʡ%,S,10ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
9,12:43 PM,95ʡF,63ʡF,34ʡ%,S,14ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
10,1:40 PM,95ʡF,63ʡF,34ʡ%,SW,13ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
11,2:40 PM,95ʡF,63ʡF,34ʡ%,SW,12ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
12,3:41 PM,95ʡF,66ʡF,39ʡ%,SW,17ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
13,4:43 PM,91ʡF,66ʡF,43ʡ%,WSW,14ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
14,5:42 PM,91ʡF,64ʡF,41ʡ%,WSW,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Partly Cloudy
15,6:40 PM,88ʡF,63ʡF,43ʡ%,WSW,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
16,7:41 PM,84ʡF,59ʡF,42ʡ%,SW,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
17,8:49 PM,81ʡF,63ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
18,9:40 PM,81ʡF,63ʡF,54ʡ%,SE,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
