,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:52 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
1,6:48 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
2,7:44 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
3,8:45 AM,59ʡF,46ʡF,63ʡ%,NNE,5ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
4,9:40 AM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
5,10:45 AM,75ʡF,43ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
6,11:41 AM,79ʡF,45ʡF,30ʡ%,SSW,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
7,12:44 PM,81ʡF,50ʡF,34ʡ%,SW,8ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
8,1:45 PM,82ʡF,46ʡF,28ʡ%,SW,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
9,2:51 PM,82ʡF,50ʡF,32ʡ%,WSW,8ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
10,3:40 PM,81ʡF,54ʡF,39ʡ%,W,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
11,4:41 PM,79ʡF,54ʡF,42ʡ%,SW,7ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
12,5:49 PM,72ʡF,52ʡF,50ʡ%,W,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
13,6:41 PM,66ʡF,52ʡF,60ʡ%,WSW,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
14,7:51 PM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
15,8:51 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
16,9:48 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
