,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:53 AM,57ʡF,45ʡF,63ʡ%,NNE,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
1,6:48 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
2,7:41 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
3,8:50 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
4,9:48 AM,73ʡF,46ʡF,38ʡ%,N,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
5,10:43 AM,79ʡF,46ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
6,11:40 AM,82ʡF,48ʡF,30ʡ%,NE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
7,12:50 PM,84ʡF,45ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
8,1:49 PM,86ʡF,52ʡF,31ʡ%,SSW,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
9,2:43 PM,86ʡF,50ʡF,29ʡ%,WSW,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
10,3:41 PM,88ʡF,46ʡF,24ʡ%,WSW,6ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
11,4:40 PM,82ʡF,61ʡF,48ʡ%,WSW,6ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
12,5:42 PM,79ʡF,61ʡF,54ʡ%,S,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
13,6:40 PM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
14,7:40 PM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
15,8:42 PM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
16,9:40 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
