,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:52 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
1,6:47 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
2,8:06 AM,61ʡF,48ʡF,63ʡ%,NNW,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
3,8:51 AM,64ʡF,48ʡF,56ʡ%,NW,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
4,9:47 AM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
5,10:46 AM,75ʡF,48ʡF,38ʡ%,WNW,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
6,11:45 AM,77ʡF,50ʡF,39ʡ%,W,9ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
7,12:43 PM,77ʡF,48ʡF,36ʡ%,NW,7ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
8,1:51 PM,81ʡF,48ʡF,32ʡ%,W,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
9,2:45 PM,82ʡF,48ʡF,30ʡ%,WNW,9ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
10,3:43 PM,81ʡF,48ʡF,32ʡ%,WNW,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
11,4:40 PM,79ʡF,46ʡF,32ʡ%,W,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
12,5:48 PM,75ʡF,48ʡF,38ʡ%,W,7ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
13,6:53 PM,68ʡF,52ʡF,56ʡ%,W,9ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
14,7:44 PM,64ʡF,52ʡF,64ʡ%,WNW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
15,8:43 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
16,9:53 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
