,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:56 AM,79ʡF,75ʡF,89ʡ%,SE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
1,5:41 AM,79ʡF,77ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
2,6:43 AM,81ʡF,75ʡF,84ʡ%,S,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
3,7:44 AM,84ʡF,75ʡF,74ʡ%,SSE,8ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
4,8:42 AM,86ʡF,73ʡF,66ʡ%,SE,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
5,9:45 AM,91ʡF,72ʡF,52ʡ%,S,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
6,10:42 AM,93ʡF,72ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
7,11:45 AM,93ʡF,72ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
8,12:48 PM,95ʡF,70ʡF,44ʡ%,WSW,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
9,1:47 PM,95ʡF,68ʡF,41ʡ%,SSW,10ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
10,2:40 PM,95ʡF,66ʡF,39ʡ%,SW,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
11,3:40 PM,95ʡF,66ʡF,39ʡ%,S,9ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
12,4:44 PM,91ʡF,70ʡF,49ʡ%,SW,13ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
13,5:42 PM,90ʡF,70ʡF,52ʡ%,SW,10ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
14,6:40 PM,88ʡF,66ʡF,49ʡ%,SSW,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
15,7:47 PM,84ʡF,66ʡF,55ʡ%,S,9ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
16,8:45 PM,82ʡF,70ʡF,66ʡ%,S,8ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
