,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:10 AM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy
1,5:50 AM,77ʡF,75ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy
2,6:45 AM,79ʡF,75ʡF,89ʡ%,NE,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
3,7:40 AM,81ʡF,39ʡF,23ʡ%,NNE,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
4,8:41 AM,82ʡF,73ʡF,74ʡ%,NNE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
5,10:00 AM,84ʡF,73ʡF,70ʡ%,NNE,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,88ʡF,73ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
7,11:40 AM,91ʡF,73ʡF,55ʡ%,NNW,8ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,90ʡF,73ʡF,59ʡ%,NW,14ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,91ʡF,73ʡF,55ʡ%,W,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,93ʡF,72ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,93ʡF,72ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,93ʡF,72ʡF,49ʡ%,SW,16ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
13,5:40 PM,93ʡF,68ʡF,44ʡ%,W,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
14,6:41 PM,91ʡF,66ʡF,43ʡ%,W,14ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
15,7:40 PM,88ʡF,68ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
16,8:45 PM,86ʡF,70ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
