,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:46 AM,72ʡF,64ʡF,78ʡ%,NE,6ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy
1,5:43 AM,72ʡF,64ʡF,78ʡ%,NNE,9ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
2,6:54 AM,72ʡF,64ʡF,78ʡ%,NNE,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy
3,7:41 AM,72ʡF,64ʡF,78ʡ%,NE,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
4,8:55 AM,73ʡF,64ʡF,73ʡ%,NE,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy
5,9:46 AM,75ʡF,64ʡF,69ʡ%,NE,8ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy
6,10:46 AM,75ʡF,66ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy
7,11:44 AM,75ʡF,66ʡF,73ʡ%,NE,6ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy
8,12:41 PM,75ʡF,66ʡF,73ʡ%,ENE,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
9,1:41 PM,73ʡF,70ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Light Rain
10,2:44 PM,73ʡF,68ʡF,83ʡ%,ENE,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy
11,3:40 PM,72ʡF,72ʡF,100ʡ%,ENE,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy
12,4:47 PM,72ʡF,70ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Light Rain
13,5:41 PM,70ʡF,70ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Light Rain
14,6:45 PM,70ʡF,70ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Cloudy
15,7:43 PM,70ʡF,70ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Light Rain
16,8:40 PM,72ʡF,72ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Cloudy
17,9:40 PM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Heavy T-Storm
18,9:55 PM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Heavy T-Storm
