,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:52 AM,73ʡF,72ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
1,6:40 AM,73ʡF,73ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
2,7:40 AM,77ʡF,73ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
3,8:40 AM,81ʡF,72ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
4,9:41 AM,82ʡF,72ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
5,10:41 AM,86ʡF,72ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
6,11:40 AM,88ʡF,70ʡF,55ʡ%,NW,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
7,12:40 PM,88ʡF,70ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
8,1:40 PM,91ʡF,68ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
9,2:43 PM,90ʡF,70ʡF,52ʡ%,SSW,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
10,3:44 PM,91ʡF,72ʡF,52ʡ%,W,12ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
11,4:48 PM,88ʡF,70ʡF,55ʡ%,WNW,7ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
12,5:41 PM,84ʡF,70ʡF,62ʡ%,WNW,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
13,6:42 PM,82ʡF,68ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
14,7:47 PM,79ʡF,68ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
15,8:50 PM,79ʡF,68ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
16,9:42 PM,77ʡF,68ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
