,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:47 AM,73ʡF,73ʡF,100ʡ%,SE,7ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Light Rain
1,4:46 AM,75ʡF,75ʡF,100ʡ%,ENE,7ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Rain
2,5:50 AM,73ʡF,73ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Light Rain
3,6:06 AM,73ʡF,73ʡF,100ʡ%,NNE,6ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Light Rain
4,6:47 AM,75ʡF,73ʡF,94ʡ%,NE,8ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
5,7:52 AM,75ʡF,75ʡF,100ʡ%,NE,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
6,8:47 AM,79ʡF,75ʡF,89ʡ%,ESE,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
7,9:47 AM,81ʡF,75ʡF,84ʡ%,E,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
8,10:43 AM,81ʡF,79ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Light Rain
9,11:48 AM,84ʡF,77ʡF,79ʡ%,ESE,6ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Cloudy
10,12:43 PM,86ʡF,75ʡF,70ʡ%,SE,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
11,1:45 PM,88ʡF,73ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
12,2:41 PM,88ʡF,73ʡF,62ʡ%,SSW,7ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
13,3:40 PM,88ʡF,73ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
14,4:41 PM,86ʡF,75ʡF,70ʡ%,SSW,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
15,5:40 PM,86ʡF,73ʡF,66ʡ%,SW,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
16,6:43 PM,82ʡF,73ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
17,7:40 PM,82ʡF,73ʡF,74ʡ%,SSW,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
18,8:41 PM,82ʡF,73ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
19,9:40 PM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
