,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:44 AM,77ʡF,68ʡF,74ʡ%,NE,3ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Partly Cloudy
1,5:10 AM,77ʡF,70ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
2,5:43 AM,75ʡF,70ʡF,83ʡ%,NE,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
3,6:43 AM,75ʡF,70ʡF,83ʡ%,NNE,5ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
4,7:40 AM,77ʡF,70ʡF,78ʡ%,NE,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
5,8:44 AM,81ʡF,68ʡF,65ʡ%,NE,6ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
6,9:43 AM,86ʡF,70ʡF,58ʡ%,NE,3ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
7,10:41 AM,88ʡF,72ʡF,58ʡ%,N,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
8,11:46 AM,91ʡF,72ʡF,52ʡ%,SSE,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
9,12:43 PM,95ʡF,70ʡF,44ʡ%,NNW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
10,1:40 PM,97ʡF,70ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Partly Cloudy
11,2:40 PM,97ʡF,68ʡF,39ʡ%,NW,7ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
12,3:41 PM,97ʡF,73ʡF,47ʡ%,W,7ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Partly Cloudy
13,4:40 PM,91ʡF,72ʡF,52ʡ%,W,9ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Partly Cloudy
14,5:40 PM,84ʡF,72ʡF,66ʡ%,W,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
15,6:40 PM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
16,7:40 PM,82ʡF,73ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
