,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:47 AM,79ʡF,73ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
1,6:50 AM,79ʡF,73ʡF,83ʡ%,SSE,2ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
2,7:53 AM,82ʡF,73ʡF,74ʡ%,SSE,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
3,8:42 AM,84ʡF,73ʡF,70ʡ%,SSE,12ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
4,9:53 AM,88ʡF,72ʡF,58ʡ%,SSW,12ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
5,10:40 AM,90ʡF,72ʡF,55ʡ%,S,9ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
6,11:40 AM,93ʡF,72ʡF,49ʡ%,SSW,12ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
7,12:44 PM,95ʡF,70ʡF,44ʡ%,SSW,9ʡmph,21ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
8,1:50 PM,95ʡF,70ʡF,44ʡ%,SW,9ʡmph,32ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
9,2:44 PM,95ʡF,68ʡF,41ʡ%,W,9ʡmph,21ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
10,3:42 PM,95ʡF,68ʡF,41ʡ%,WSW,9ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
11,4:42 PM,93ʡF,68ʡF,44ʡ%,SSW,12ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
12,5:48 PM,91ʡF,66ʡF,43ʡ%,SSW,9ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
13,6:46 PM,88ʡF,68ʡF,52ʡ%,SW,7ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
14,7:40 PM,86ʡF,70ʡF,58ʡ%,SW,2ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
15,8:40 PM,84ʡF,70ʡF,62ʡ%,SE,3ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
