,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:10 AM,72ʡF,68ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
1,5:45 AM,72ʡF,68ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
2,6:50 AM,73ʡF,68ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
3,7:48 AM,75ʡF,68ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
4,8:50 AM,77ʡF,70ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
5,9:50 AM,79ʡF,70ʡF,74ʡ%,SSW,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
6,10:48 AM,81ʡF,70ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
7,11:50 AM,79ʡF,70ʡF,74ʡ%,SSW,9ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
8,12:43 PM,81ʡF,70ʡF,70ʡ%,S,8ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Cloudy
9,1:42 PM,79ʡF,70ʡF,74ʡ%,SW,9ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Cloudy
10,2:50 PM,81ʡF,70ʡF,70ʡ%,WSW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
11,3:45 PM,81ʡF,68ʡF,65ʡ%,SW,8ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
12,4:53 PM,82ʡF,68ʡF,62ʡ%,SSW,5ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
13,5:45 PM,81ʡF,68ʡF,65ʡ%,SW,9ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
14,6:48 PM,79ʡF,68ʡF,69ʡ%,SSW,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
15,7:45 PM,75ʡF,68ʡF,78ʡ%,S,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
16,8:46 PM,75ʡF,68ʡF,78ʡ%,S,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
17,9:42 PM,73ʡF,68ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
