,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:45 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
1,6:03 AM,68ʡF,61ʡF,78ʡ%,NNW,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
2,6:40 AM,68ʡF,59ʡF,73ʡ%,NE,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Light Rain
3,7:41 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
4,8:42 AM,70ʡF,63ʡF,78ʡ%,NE,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
5,9:40 AM,72ʡF,64ʡF,78ʡ%,NNE,5ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Light Rain
6,10:41 AM,73ʡF,64ʡF,73ʡ%,NW,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
7,11:41 AM,75ʡF,63ʡF,65ʡ%,NW,5ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy
8,12:40 PM,81ʡF,59ʡF,48ʡ%,WNW,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
9,1:45 PM,81ʡF,61ʡF,51ʡ%,WNW,6ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
10,2:50 PM,81ʡF,61ʡF,51ʡ%,NNW,7ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,81ʡF,63ʡF,54ʡ%,WNW,17ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
12,4:41 PM,79ʡF,63ʡF,57ʡ%,WNW,12ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
13,5:45 PM,73ʡF,61ʡF,65ʡ%,WNW,7ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
14,6:47 PM,77ʡF,59ʡF,54ʡ%,WNW,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
16,8:41 PM,70ʡF,57ʡF,64ʡ%,NW,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
