,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:01 AM,77ʡF,72ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
1,5:42 AM,77ʡF,70ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
2,6:45 AM,77ʡF,70ʡF,78ʡ%,NE,5ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
3,7:46 AM,81ʡF,68ʡF,65ʡ%,ENE,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
4,8:43 AM,86ʡF,70ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
5,10:01 AM,90ʡF,73ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
6,10:50 AM,91ʡF,72ʡF,52ʡ%,ESE,7ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
7,11:47 AM,95ʡF,64ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
8,12:40 PM,86ʡF,64ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
9,1:45 PM,100ʡF,61ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
10,2:43 PM,100ʡF,61ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
11,3:45 PM,93ʡF,77ʡF,59ʡ%,WSW,14ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy
12,4:40 PM,91ʡF,77ʡF,63ʡ%,WSW,10ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
13,5:42 PM,88ʡF,75ʡF,66ʡ%,W,8ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
14,6:42 PM,86ʡF,75ʡF,70ʡ%,W,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Partly Cloudy
15,7:45 PM,84ʡF,75ʡF,74ʡ%,SW,6ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
16,8:45 PM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
17,9:42 PM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
