,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:43 AM,75ʡF,75ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
1,4:40 AM,73ʡF,73ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
2,5:42 AM,73ʡF,73ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
3,6:42 AM,75ʡF,75ʡF,100ʡ%,NNE,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
4,7:45 AM,77ʡF,73ʡF,89ʡ%,ENE,6ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
5,8:43 AM,81ʡF,72ʡF,74ʡ%,NE,7ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
6,9:44 AM,84ʡF,70ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
7,10:43 AM,86ʡF,70ʡF,58ʡ%,ENE,6ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
8,11:43 AM,88ʡF,68ʡF,52ʡ%,ESE,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
9,12:45 PM,90ʡF,70ʡF,52ʡ%,ESE,5ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
10,1:45 PM,91ʡF,70ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
11,2:48 PM,91ʡF,70ʡF,49ʡ%,SW,9ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
12,3:40 PM,90ʡF,70ʡF,52ʡ%,SW,8ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
13,4:45 PM,88ʡF,70ʡF,55ʡ%,WSW,7ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
14,5:42 PM,84ʡF,72ʡF,66ʡ%,W,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
15,6:47 PM,82ʡF,72ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
16,7:45 PM,81ʡF,73ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
17,8:44 PM,79ʡF,73ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
18,9:40 PM,79ʡF,75ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
