,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:45 AM,77ʡF,77ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
1,4:57 AM,77ʡF,77ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Cloudy
2,5:44 AM,77ʡF,77ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Cloudy
3,6:40 AM,79ʡF,77ʡF,94ʡ%,NNE,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
4,7:40 AM,81ʡF,73ʡF,79ʡ%,NNE,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
5,8:44 AM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
6,9:40 AM,88ʡF,72ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
7,10:48 AM,90ʡF,72ʡF,55ʡ%,SSW,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
8,11:41 AM,91ʡF,72ʡF,52ʡ%,NNW,9ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
9,12:40 PM,93ʡF,70ʡF,46ʡ%,N,8ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
10,1:43 PM,97ʡF,70ʡF,41ʡ%,NW,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
11,2:42 PM,97ʡF,72ʡF,44ʡ%,SW,10ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
12,3:40 PM,95ʡF,73ʡF,49ʡ%,SW,18ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
13,4:40 PM,95ʡF,72ʡF,47ʡ%,WSW,16ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
14,5:41 PM,93ʡF,70ʡF,46ʡ%,SW,13ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
15,6:40 PM,90ʡF,72ʡF,55ʡ%,WSW,12ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
16,7:40 PM,88ʡF,73ʡF,62ʡ%,SW,7ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
17,8:44 PM,86ʡF,73ʡF,66ʡ%,SW,5ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
18,9:42 PM,86ʡF,75ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
19,10:17 PM,81ʡF,81ʡF,100ʡ%,NE,12ʡmph,0ʡmph,29.86ʡin,0.0ʡin,T-Storm
