,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
1,5:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
2,6:45 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
3,7:46 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
4,8:43 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
5,9:45 AM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
6,10:40 AM,77ʡF,50ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
7,11:41 AM,81ʡF,54ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
8,12:43 PM,79ʡF,54ʡF,42ʡ%,S,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
9,1:48 PM,82ʡF,52ʡF,35ʡ%,SSW,8ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
10,2:43 PM,82ʡF,52ʡF,35ʡ%,WSW,8ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,81ʡF,55ʡF,42ʡ%,WSW,7ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
12,4:47 PM,77ʡF,57ʡF,50ʡ%,SW,7ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Mostly Cloudy
13,5:46 PM,73ʡF,57ʡF,57ʡ%,WSW,3ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
14,6:40 PM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
15,7:43 PM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
16,8:45 PM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
17,9:42 PM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
