,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:56 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
1,5:18 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
2,5:31 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fog
3,5:41 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fog
4,6:05 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Partly Cloudy
5,6:46 AM,61ʡF,57ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
6,7:51 AM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
7,8:59 AM,73ʡF,55ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
8,9:45 AM,79ʡF,55ʡF,44ʡ%,SSE,7ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
9,10:41 AM,81ʡF,55ʡF,42ʡ%,W,3ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
10,11:47 AM,86ʡF,46ʡF,25ʡ%,WSW,7ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Partly Cloudy
11,12:46 PM,88ʡF,46ʡF,24ʡ%,WSW,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
12,1:40 PM,88ʡF,50ʡF,27ʡ%,WSW,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
13,2:40 PM,90ʡF,52ʡF,27ʡ%,WSW,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
14,3:46 PM,88ʡF,52ʡF,29ʡ%,W,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
15,4:51 PM,86ʡF,54ʡF,33ʡ%,W,12ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
16,5:48 PM,81ʡF,52ʡF,37ʡ%,WNW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
17,6:42 PM,73ʡF,59ʡF,61ʡ%,W,3ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
18,7:46 PM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
19,8:45 PM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
