,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:00 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair
1,6:53 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Fair
2,8:01 AM,52ʡF,45ʡF,76ʡ%,NNE,5ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair
3,8:48 AM,57ʡF,45ʡF,63ʡ%,NE,6ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Fair
4,9:41 AM,64ʡF,43ʡF,45ʡ%,ENE,6ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Fair
5,10:47 AM,70ʡF,43ʡF,38ʡ%,NW,3ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair
6,11:45 AM,72ʡF,46ʡF,41ʡ%,NW,8ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair
7,12:43 PM,75ʡF,45ʡF,34ʡ%,WNW,6ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Fair
8,1:40 PM,77ʡF,43ʡF,29ʡ%,WSW,8ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Partly Cloudy
9,2:46 PM,77ʡF,37ʡF,24ʡ%,W,10ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Partly Cloudy
10,3:43 PM,77ʡF,39ʡF,26ʡ%,W,5ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Partly Cloudy
11,4:45 PM,73ʡF,46ʡF,38ʡ%,WSW,10ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
12,5:46 PM,68ʡF,48ʡF,49ʡ%,WNW,6ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Mostly Cloudy
13,6:51 PM,63ʡF,52ʡF,68ʡ%,WSW,5ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Mostly Cloudy
14,7:43 PM,63ʡF,50ʡF,63ʡ%,WNW,3ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Partly Cloudy
15,8:49 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Mostly Cloudy
16,9:45 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Partly Cloudy
