,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:52 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair
1,6:46 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair
2,7:41 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Fair
3,8:48 AM,64ʡF,55ʡF,73ʡ%,NE,5ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair
4,9:44 AM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair
5,10:40 AM,73ʡF,54ʡF,50ʡ%,W,7ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair
6,11:42 AM,77ʡF,54ʡF,44ʡ%,NW,6ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair
7,12:41 PM,79ʡF,55ʡF,44ʡ%,WNW,8ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
8,1:42 PM,81ʡF,54ʡF,39ʡ%,W,5ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
9,2:48 PM,81ʡF,54ʡF,39ʡ%,W,9ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Partly Cloudy
10,3:42 PM,81ʡF,54ʡF,39ʡ%,W,10ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
11,4:50 PM,77ʡF,55ʡF,47ʡ%,WNW,7ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
12,5:40 PM,73ʡF,55ʡF,53ʡ%,W,8ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
13,6:45 PM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
14,7:43 PM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
15,8:41 PM,66ʡF,55ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
16,9:41 PM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
