,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:49 AM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
1,5:42 AM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
2,6:45 AM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
3,7:48 AM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
4,8:47 AM,86ʡF,77ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
5,9:48 AM,91ʡF,75ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Partly Cloudy
6,10:42 AM,91ʡF,75ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
7,11:45 AM,93ʡF,75ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
8,12:47 PM,95ʡF,73ʡF,49ʡ%,SW,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
9,1:46 PM,95ʡF,75ʡF,53ʡ%,WSW,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
10,2:40 PM,93ʡF,75ʡF,56ʡ%,SW,14ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
11,3:53 PM,93ʡF,75ʡF,56ʡ%,SW,12ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
12,4:54 PM,90ʡF,73ʡF,59ʡ%,SW,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
13,5:49 PM,88ʡF,75ʡF,66ʡ%,SW,12ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
14,6:43 PM,86ʡF,75ʡF,70ʡ%,WSW,8ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
15,7:45 PM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
16,8:46 PM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
17,9:42 PM,84ʡF,73ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
