,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:52 AM,75ʡF,72ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
1,5:46 AM,77ʡF,72ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
2,6:52 AM,79ʡF,72ʡF,78ʡ%,SSE,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
3,7:49 AM,82ʡF,70ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
4,8:51 AM,86ʡF,68ʡF,55ʡ%,S,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
5,9:55 AM,90ʡF,68ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
6,10:42 AM,91ʡF,70ʡF,49ʡ%,SW,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
7,11:46 AM,95ʡF,70ʡF,44ʡ%,S,9ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
8,12:52 PM,97ʡF,64ʡF,34ʡ%,S,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
9,1:45 PM,97ʡF,72ʡF,44ʡ%,SW,9ʡmph,21ʡmph,29.69ʡin,0.0ʡin,Fair
10,2:49 PM,95ʡF,70ʡF,44ʡ%,SW,9ʡmph,21ʡmph,29.65ʡin,0.0ʡin,Fair
11,3:52 PM,95ʡF,64ʡF,36ʡ%,SW,9ʡmph,21ʡmph,29.64ʡin,0.0ʡin,Fair
12,4:40 PM,93ʡF,64ʡF,38ʡ%,SW,12ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
13,5:45 PM,91ʡF,57ʡF,31ʡ%,WSW,9ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
14,6:52 PM,86ʡF,64ʡF,48ʡ%,SW,6ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
15,7:42 PM,84ʡF,70ʡF,62ʡ%,SSW,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
16,8:41 PM,82ʡF,70ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
17,9:40 PM,82ʡF,70ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
