,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:54 AM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
1,5:41 AM,84ʡF,77ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
2,6:51 AM,84ʡF,79ʡF,84ʡ%,SSE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
3,7:40 AM,88ʡF,75ʡF,66ʡ%,S,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
4,8:40 AM,90ʡF,77ʡF,66ʡ%,SE,5ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
5,9:40 AM,93ʡF,75ʡF,56ʡ%,SSE,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
6,10:47 AM,97ʡF,75ʡF,50ʡ%,N,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
7,11:42 AM,99ʡF,75ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
8,12:40 PM,99ʡF,75ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
9,1:43 PM,99ʡF,75ʡF,47ʡ%,W,10ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,99ʡF,79ʡF,53ʡ%,SSW,14ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mostly Cloudy
11,3:47 PM,97ʡF,79ʡF,56ʡ%,SSW,16ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
12,4:52 PM,97ʡF,79ʡF,56ʡ%,SSW,16ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
13,5:52 PM,93ʡF,77ʡF,59ʡ%,SW,12ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,90ʡF,75ʡF,62ʡ%,SW,12ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
15,7:41 PM,88ʡF,77ʡF,70ʡ%,SSW,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
16,8:41 PM,88ʡF,77ʡF,70ʡ%,SSW,5ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
17,9:40 PM,88ʡF,79ʡF,75ʡ%,SSE,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
