,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,6:10 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
1,6:44 AM,54ʡF,52ʡF,94ʡ%,NW,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
2,7:40 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
3,8:42 AM,61ʡF,52ʡF,72ʡ%,N,5ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
4,9:42 AM,70ʡF,52ʡF,53ʡ%,N,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
5,10:43 AM,75ʡF,52ʡF,44ʡ%,NNW,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
6,11:41 AM,81ʡF,50ʡF,34ʡ%,NNW,3ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
7,12:45 PM,82ʡF,52ʡF,35ʡ%,NW,7ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
8,1:43 PM,84ʡF,54ʡF,35ʡ%,NW,5ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
9,2:40 PM,86ʡF,55ʡF,35ʡ%,WSW,9ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
10,3:41 PM,86ʡF,57ʡF,37ʡ%,WNW,14ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
11,4:40 PM,84ʡF,57ʡF,40ʡ%,W,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
12,5:40 PM,79ʡF,59ʡF,51ʡ%,SSW,6ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
13,6:42 PM,72ʡF,61ʡF,69ʡ%,SSE,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
14,7:41 PM,68ʡF,59ʡF,73ʡ%,SSE,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
15,8:41 PM,68ʡF,59ʡF,73ʡ%,SE,7ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
16,9:40 PM,66ʡF,61ʡF,83ʡ%,SSE,9ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
