,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,79ʡF,68ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
1,4:41 AM,73ʡF,68ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Partly Cloudy
2,5:55 AM,77ʡF,70ʡF,78ʡ%,ESE,3ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Partly Cloudy
3,6:40 AM,79ʡF,72ʡF,78ʡ%,ESE,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Partly Cloudy
4,7:42 AM,82ʡF,73ʡF,74ʡ%,S,5ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Partly Cloudy
5,8:43 AM,84ʡF,72ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
6,9:42 AM,90ʡF,70ʡF,52ʡ%,SSE,8ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
7,10:40 AM,91ʡF,68ʡF,46ʡ%,SW,8ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
8,11:45 AM,97ʡF,66ʡF,37ʡ%,WNW,6ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
9,12:42 PM,97ʡF,66ʡF,37ʡ%,SSW,7ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
10,1:40 PM,95ʡF,64ʡF,36ʡ%,SSW,12ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
11,2:48 PM,95ʡF,63ʡF,34ʡ%,SSW,12ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Fair
12,3:40 PM,97ʡF,61ʡF,30ʡ%,W,9ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
13,4:44 PM,95ʡF,55ʡF,26ʡ%,W,9ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
14,5:41 PM,93ʡF,54ʡF,26ʡ%,WSW,10ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
15,6:50 PM,88ʡF,55ʡF,33ʡ%,WSW,7ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Fair
16,7:42 PM,86ʡF,59ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Fair
17,8:41 PM,82ʡF,61ʡF,48ʡ%,SW,5ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
18,9:41 PM,81ʡF,64ʡF,58ʡ%,SSW,6ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
