,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:44 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
1,5:55 AM,52ʡF,50ʡF,94ʡ%,NE,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
2,6:43 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
3,8:41 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
4,9:40 AM,68ʡF,48ʡF,49ʡ%,NNE,3ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
5,10:40 AM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
6,11:41 AM,77ʡF,52ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
7,12:40 PM,79ʡF,41ʡF,26ʡ%,WSW,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
8,1:47 PM,81ʡF,52ʡF,37ʡ%,SSW,9ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
9,2:40 PM,81ʡF,52ʡF,37ʡ%,WSW,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
10,3:40 PM,82ʡF,52ʡF,35ʡ%,SW,8ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
11,4:40 PM,81ʡF,54ʡF,39ʡ%,SW,9ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
12,5:42 PM,72ʡF,57ʡF,60ʡ%,SSW,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
13,6:41 PM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
14,7:40 PM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
15,8:42 PM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
16,9:40 PM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
