,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:46 AM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
1,4:51 AM,77ʡF,77ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
2,5:42 AM,77ʡF,77ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
3,6:56 AM,79ʡF,75ʡF,89ʡ%,SSE,9ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Partly Cloudy
4,7:41 AM,82ʡF,75ʡF,79ʡ%,S,7ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Partly Cloudy
5,8:44 AM,86ʡF,70ʡF,58ʡ%,SSE,9ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
6,9:40 AM,90ʡF,70ʡF,52ʡ%,S,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
7,10:40 AM,90ʡF,68ʡF,49ʡ%,S,12ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
8,11:40 AM,93ʡF,72ʡF,49ʡ%,SW,12ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
9,12:41 PM,91ʡF,72ʡF,52ʡ%,S,8ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
10,1:41 PM,93ʡF,72ʡF,49ʡ%,SW,12ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Fair
11,2:41 PM,93ʡF,72ʡF,49ʡ%,SSW,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
12,3:41 PM,93ʡF,70ʡF,46ʡ%,WSW,7ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Fair
13,4:40 PM,93ʡF,68ʡF,44ʡ%,SW,12ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
14,5:40 PM,91ʡF,63ʡF,38ʡ%,WSW,12ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
15,6:40 PM,88ʡF,66ʡF,49ʡ%,W,7ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
16,7:40 PM,84ʡF,61ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Fair
17,8:41 PM,81ʡF,63ʡF,54ʡ%,SSW,6ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Fair
18,9:41 PM,81ʡF,63ʡF,54ʡ%,S,6ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
