,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:48 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
1,5:43 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
2,6:45 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
3,7:53 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
4,8:48 AM,75ʡF,57ʡF,53ʡ%,S,8ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
5,9:41 AM,79ʡF,57ʡF,47ʡ%,SSW,8ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
6,10:45 AM,84ʡF,54ʡF,35ʡ%,SSE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
7,11:53 AM,86ʡF,43ʡF,22ʡ%,SW,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
8,12:44 PM,88ʡF,50ʡF,27ʡ%,SSW,8ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
9,1:42 PM,90ʡF,46ʡF,22ʡ%,SW,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
10,2:45 PM,91ʡF,46ʡF,21ʡ%,W,8ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
11,3:51 PM,90ʡF,45ʡF,21ʡ%,W,10ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
12,4:53 PM,86ʡF,46ʡF,25ʡ%,WSW,8ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
13,5:41 PM,82ʡF,46ʡF,28ʡ%,W,7ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
14,6:40 PM,77ʡF,48ʡF,36ʡ%,W,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
15,7:42 PM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
16,8:42 PM,70ʡF,54ʡF,56ʡ%,WNW,5ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
