,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:54 AM,82ʡF,77ʡF,84ʡ%,ESE,3ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
1,5:48 AM,82ʡF,77ʡF,84ʡ%,SSE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
2,6:47 AM,84ʡF,77ʡF,79ʡ%,E,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
3,7:45 AM,86ʡF,75ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
4,8:45 AM,90ʡF,75ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Partly Cloudy
5,9:41 AM,90ʡF,75ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Partly Cloudy
6,10:44 AM,95ʡF,75ʡF,53ʡ%,E,2ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Partly Cloudy
7,11:51 AM,97ʡF,75ʡF,50ʡ%,NE,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
8,12:47 PM,100ʡF,73ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
9,1:52 PM,100ʡF,72ʡF,39ʡ%,WNW,2ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
10,2:48 PM,99ʡF,72ʡF,42ʡ%,WSW,15ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Partly Cloudy
11,3:45 PM,91ʡF,72ʡF,52ʡ%,W,8ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
12,4:53 PM,82ʡF,77ʡF,84ʡ%,E,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
13,5:47 PM,82ʡF,75ʡF,79ʡ%,ENE,13ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
14,6:53 PM,81ʡF,75ʡF,84ʡ%,NE,9ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
15,7:46 PM,77ʡF,75ʡF,94ʡ%,E,9ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Light Rain
16,8:44 PM,79ʡF,75ʡF,89ʡ%,NE,9ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
17,9:45 PM,79ʡF,73ʡF,83ʡ%,NE,9ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
