,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:51 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
1,5:54 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
2,6:41 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
3,7:46 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
4,8:41 AM,75ʡF,57ʡF,53ʡ%,E,3ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
5,9:42 AM,81ʡF,59ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
6,10:44 AM,82ʡF,64ʡF,54ʡ%,WSW,8ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
7,11:46 AM,84ʡF,63ʡF,48ʡ%,WSW,10ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
8,12:45 PM,88ʡF,61ʡF,40ʡ%,SW,10ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
9,1:49 PM,90ʡF,59ʡF,36ʡ%,SSW,12ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
10,2:48 PM,91ʡF,59ʡF,34ʡ%,W,10ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
11,3:40 PM,90ʡF,59ʡF,36ʡ%,WSW,12ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
12,4:49 PM,86ʡF,63ʡF,45ʡ%,WSW,12ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
13,5:42 PM,84ʡF,61ʡF,45ʡ%,W,9ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
14,6:42 PM,77ʡF,61ʡF,57ʡ%,SW,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
15,7:40 PM,73ʡF,61ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
16,8:43 PM,73ʡF,61ʡF,65ʡ%,S,2ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
17,9:49 PM,70ʡF,61ʡF,73ʡ%,SSE,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
