,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:54 AM,66ʡF,61ʡF,83ʡ%,ENE,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
1,5:49 AM,66ʡF,61ʡF,83ʡ%,NE,7ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
2,6:45 AM,64ʡF,59ʡF,83ʡ%,NE,8ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fair
3,7:45 AM,70ʡF,59ʡF,68ʡ%,NE,8ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fair
4,8:40 AM,73ʡF,59ʡF,61ʡ%,NE,8ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
5,9:43 AM,79ʡF,57ʡF,47ʡ%,ENE,9ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
6,10:46 AM,84ʡF,57ʡF,40ʡ%,ENE,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair
7,11:43 AM,86ʡF,54ʡF,33ʡ%,NNE,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
8,12:46 PM,91ʡF,52ʡF,26ʡ%,ENE,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
9,1:45 PM,95ʡF,46ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
10,2:40 PM,95ʡF,46ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
11,3:50 PM,95ʡF,50ʡF,22ʡ%,W,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
12,4:50 PM,88ʡF,57ʡF,35ʡ%,WSW,12ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
13,5:55 PM,81ʡF,61ʡF,51ʡ%,WNW,2ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
14,6:47 PM,77ʡF,64ʡF,65ʡ%,WNW,2ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
15,7:40 PM,75ʡF,64ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
16,8:43 PM,75ʡF,66ʡF,73ʡ%,SSW,2ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
17,9:40 PM,75ʡF,66ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
