,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:45 AM,77ʡF,64ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
1,5:47 AM,73ʡF,64ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
2,6:43 AM,73ʡF,64ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Cloudy
3,7:45 AM,73ʡF,66ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Light Rain
4,8:42 AM,73ʡF,68ʡF,83ʡ%,S,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Rain
5,9:29 AM,72ʡF,72ʡF,100ʡ%,NW,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Rain
6,9:40 AM,70ʡF,70ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Rain
7,10:51 AM,72ʡF,72ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Rain
8,11:40 AM,70ʡF,70ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Rain
9,12:49 PM,72ʡF,72ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Light Rain
10,1:48 PM,72ʡF,72ʡF,100ʡ%,W,9ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Rain
11,2:48 PM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Cloudy
12,3:40 PM,70ʡF,70ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Light Rain
13,4:41 PM,70ʡF,68ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
14,5:41 PM,70ʡF,70ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
15,6:40 PM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
16,7:40 PM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Mostly Cloudy
17,8:40 PM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Mostly Cloudy
18,9:40 PM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
