,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:46 AM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
1,5:46 AM,70ʡF,54ʡF,56ʡ%,ENE,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
2,6:41 AM,73ʡF,54ʡF,50ʡ%,ENE,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
3,7:45 AM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
4,8:40 AM,81ʡF,61ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
5,9:55 AM,86ʡF,61ʡF,43ʡ%,SSE,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
6,10:52 AM,88ʡF,61ʡF,40ʡ%,SSW,14ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
7,11:40 AM,90ʡF,63ʡF,40ʡ%,WSW,7ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
8,12:45 PM,91ʡF,61ʡF,36ʡ%,W,9ʡmph,21ʡmph,29.75ʡin,0.0ʡin,Fair
9,1:41 PM,93ʡF,57ʡF,30ʡ%,WSW,9ʡmph,21ʡmph,29.72ʡin,0.0ʡin,Fair
10,2:43 PM,91ʡF,59ʡF,34ʡ%,SW,9ʡmph,21ʡmph,29.69ʡin,0.0ʡin,Fair
11,3:50 PM,91ʡF,55ʡF,29ʡ%,SW,9ʡmph,21ʡmph,29.68ʡin,0.0ʡin,Fair
12,4:47 PM,90ʡF,59ʡF,36ʡ%,WSW,9ʡmph,21ʡmph,29.68ʡin,0.0ʡin,Fair
13,5:43 PM,86ʡF,64ʡF,48ʡ%,SW,14ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
14,6:40 PM,81ʡF,66ʡF,61ʡ%,SSW,9ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
15,7:53 PM,77ʡF,66ʡF,69ʡ%,SW,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
16,8:45 PM,75ʡF,66ʡF,73ʡ%,SSW,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
