,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,5:55 AM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Fair
1,6:49 AM,68ʡF,68ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
2,7:43 AM,70ʡF,70ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair
3,8:40 AM,72ʡF,70ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair
4,9:40 AM,77ʡF,66ʡF,69ʡ%,ESE,5ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair
5,10:42 AM,79ʡF,68ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair
6,11:43 AM,82ʡF,70ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
7,12:40 PM,82ʡF,70ʡF,66ʡ%,SW,7ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fair
8,1:41 PM,84ʡF,70ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
9,2:46 PM,84ʡF,70ʡF,62ʡ%,WNW,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
10,3:40 PM,84ʡF,70ʡF,62ʡ%,W,7ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
11,4:52 PM,81ʡF,70ʡF,70ʡ%,WNW,3ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
12,5:45 PM,75ʡF,68ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
13,6:41 PM,73ʡF,68ʡF,83ʡ%,WSW,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
14,7:44 PM,72ʡF,68ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
15,8:45 PM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
16,9:45 PM,72ʡF,68ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair
