,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:42 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
1,6:00 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Partly Cloudy
2,6:45 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
3,7:43 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
4,9:00 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
5,9:45 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Cloudy
6,10:43 AM,75ʡF,57ʡF,53ʡ%,SSE,3ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Cloudy
7,11:42 AM,81ʡF,59ʡF,48ʡ%,SW,5ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Cloudy
8,12:43 PM,81ʡF,59ʡF,48ʡ%,WSW,9ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
9,1:40 PM,82ʡF,57ʡF,42ʡ%,WSW,8ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy
10,2:41 PM,82ʡF,57ʡF,42ʡ%,SW,8ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,81ʡF,59ʡF,48ʡ%,W,12ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy
12,4:40 PM,79ʡF,61ʡF,54ʡ%,W,9ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
13,5:40 PM,75ʡF,57ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
14,6:40 PM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
15,7:40 PM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
16,8:40 PM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
17,9:41 PM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
