,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:44 AM,79ʡF,79ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
1,4:49 AM,77ʡF,77ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Partly Cloudy
2,5:41 AM,77ʡF,77ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
3,6:40 AM,79ʡF,79ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy
4,7:41 AM,81ʡF,79ʡF,94ʡ%,NE,6ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
5,8:46 AM,84ʡF,77ʡF,79ʡ%,NE,5ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
6,9:48 AM,88ʡF,75ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
7,10:40 AM,90ʡF,75ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
8,11:41 AM,90ʡF,73ʡF,59ʡ%,NE,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
9,12:45 PM,91ʡF,77ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
10,1:48 PM,91ʡF,75ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
11,2:45 PM,93ʡF,75ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
12,3:45 PM,91ʡF,73ʡF,55ʡ%,SW,9ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
13,4:45 PM,90ʡF,73ʡF,59ʡ%,SW,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
14,5:44 PM,88ʡF,73ʡF,62ʡ%,W,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
15,6:40 PM,84ʡF,75ʡF,74ʡ%,W,2ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
16,7:40 PM,82ʡF,75ʡF,79ʡ%,WSW,3ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
17,8:41 PM,82ʡF,75ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
18,9:43 PM,82ʡF,77ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
