,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:46 AM,73ʡF,66ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
1,5:44 AM,73ʡF,68ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
2,6:45 AM,73ʡF,68ʡF,83ʡ%,NE,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
3,7:42 AM,75ʡF,68ʡF,78ʡ%,NNE,7ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
4,8:41 AM,81ʡF,68ʡF,65ʡ%,ENE,5ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
5,9:46 AM,86ʡF,66ʡF,51ʡ%,NNE,3ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair
6,10:46 AM,88ʡF,68ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
7,11:42 AM,91ʡF,68ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
8,12:44 PM,95ʡF,66ʡF,39ʡ%,WNW,2ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
9,1:40 PM,95ʡF,66ʡF,39ʡ%,WNW,7ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy
10,2:40 PM,95ʡF,66ʡF,39ʡ%,W,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,93ʡF,64ʡF,38ʡ%,W,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy
12,4:42 PM,90ʡF,64ʡF,43ʡ%,W,8ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy
13,5:48 PM,84ʡF,66ʡF,55ʡ%,W,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Partly Cloudy
14,6:45 PM,82ʡF,68ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair
15,7:45 PM,81ʡF,68ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
16,8:42 PM,79ʡF,68ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
17,9:42 PM,79ʡF,70ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
