,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:52 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Partly Cloudy
1,6:00 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Partly Cloudy
2,6:42 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Mostly Cloudy
3,7:42 AM,63ʡF,59ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Mostly Cloudy
4,8:40 AM,68ʡF,59ʡF,73ʡ%,NE,3ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Cloudy
5,9:47 AM,72ʡF,61ʡF,69ʡ%,NE,2ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Mostly Cloudy
6,10:45 AM,77ʡF,61ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Cloudy
7,11:46 AM,79ʡF,63ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Cloudy
8,12:52 PM,79ʡF,64ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Cloudy
9,1:40 PM,81ʡF,63ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
10,2:40 PM,79ʡF,64ʡF,61ʡ%,SW,7ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
11,3:40 PM,77ʡF,64ʡF,65ʡ%,SW,5ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
12,4:42 PM,77ʡF,64ʡF,65ʡ%,S,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
13,5:43 PM,73ʡF,64ʡF,73ʡ%,WSW,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
14,6:48 PM,72ʡF,64ʡF,78ʡ%,W,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Cloudy
15,7:48 PM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Cloudy
16,8:46 PM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Cloudy
17,9:47 PM,70ʡF,63ʡF,78ʡ%,SW,3ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Cloudy
