,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:46 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
1,5:55 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
2,6:45 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Mostly Cloudy
3,7:47 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Cloudy
4,8:47 AM,70ʡF,55ʡF,60ʡ%,N,6ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
5,9:41 AM,75ʡF,54ʡF,47ʡ%,ENE,3ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
6,10:41 AM,86ʡF,54ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
7,11:45 AM,86ʡF,57ʡF,37ʡ%,SW,6ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy
8,12:42 PM,86ʡF,61ʡF,43ʡ%,W,9ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
9,1:48 PM,88ʡF,61ʡF,40ʡ%,W,12ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
10,2:49 PM,88ʡF,63ʡF,43ʡ%,W,9ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,86ʡF,63ʡF,45ʡ%,W,9ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
12,4:42 PM,86ʡF,61ʡF,43ʡ%,WSW,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
13,5:44 PM,86ʡF,61ʡF,43ʡ%,WNW,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy
14,6:44 PM,77ʡF,59ʡF,54ʡ%,WSW,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy
15,7:42 PM,75ʡF,61ʡF,61ʡ%,SSE,10ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Mostly Cloudy
16,8:45 PM,72ʡF,59ʡF,64ʡ%,S,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy
