,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,82ʡF,70ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
1,4:42 AM,82ʡF,70ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Cloudy
2,5:47 AM,82ʡF,68ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Cloudy
3,6:48 AM,84ʡF,70ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Cloudy
4,7:40 AM,86ʡF,70ʡF,58ʡ%,N,5ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
5,8:43 AM,90ʡF,70ʡF,52ʡ%,NW,8ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
6,9:41 AM,91ʡF,70ʡF,49ʡ%,W,8ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
7,11:00 AM,95ʡF,70ʡF,44ʡ%,WNW,8ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
8,11:40 AM,97ʡF,70ʡF,41ʡ%,WNW,8ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
9,12:40 PM,97ʡF,72ʡF,44ʡ%,WSW,14ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Partly Cloudy
10,1:48 PM,97ʡF,72ʡF,44ʡ%,W,5ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
11,2:40 PM,95ʡF,72ʡF,47ʡ%,SW,13ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
12,3:41 PM,95ʡF,72ʡF,47ʡ%,WSW,12ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
13,4:41 PM,93ʡF,72ʡF,49ʡ%,WSW,14ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
14,5:41 PM,91ʡF,73ʡF,55ʡ%,WSW,15ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Mostly Cloudy
15,6:40 PM,88ʡF,75ʡF,66ʡ%,SSW,12ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
16,7:41 PM,86ʡF,75ʡF,70ʡ%,SSE,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
17,8:40 PM,86ʡF,75ʡF,70ʡ%,SSE,12ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Mostly Cloudy
18,9:43 PM,84ʡF,77ʡF,79ʡ%,SE,7ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
