,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:52 AM,77ʡF,72ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair
1,5:40 AM,77ʡF,72ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fair
2,6:41 AM,79ʡF,70ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
3,7:44 AM,84ʡF,68ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
4,8:46 AM,86ʡF,66ʡF,51ʡ%,S,8ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair
5,9:46 AM,90ʡF,61ʡF,38ʡ%,S,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
6,10:42 AM,91ʡF,63ʡF,38ʡ%,SW,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
7,11:44 AM,95ʡF,66ʡF,39ʡ%,S,12ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
8,12:40 PM,95ʡF,64ʡF,36ʡ%,WSW,13ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
9,1:45 PM,97ʡF,59ʡF,28ʡ%,SSW,6ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Fair
10,2:40 PM,95ʡF,55ʡF,26ʡ%,WSW,12ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
11,3:48 PM,95ʡF,59ʡF,30ʡ%,SSW,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
12,4:40 PM,93ʡF,59ʡF,32ʡ%,WSW,13ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
13,5:41 PM,90ʡF,55ʡF,31ʡ%,SW,12ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair
14,6:51 PM,86ʡF,57ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
15,7:45 PM,84ʡF,57ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair
16,8:40 PM,82ʡF,64ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
17,9:49 PM,81ʡF,66ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Fair
